Report Date:,10/7/2015 2:52:20 PM
Application:,WinSitu.exe
Application Version:,5.6.22.4


Log File Properties
File Name,DB-2_30m_monitoring_2015-10-07_14-52-10-478.wsl
Create Date,10/7/2015 2:52:07 PM

Device Properties
Device,Rugged TROLL 100
Site,ILJOOK
Device Name, 
Serial Number,361492
Firmware Version,1.01
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
9/6/2015 2:00:00 PM  ,    1973.000,                        54.675,                        19.094,                        38.479,
9/6/2015 3:00:00 PM  ,    1974.000,                        54.674,                        19.045,                        38.478,
9/6/2015 4:00:00 PM  ,    1975.000,                        54.687,                        19.045,                        38.487,
9/6/2015 5:00:00 PM  ,    1976.000,                        54.699,                        18.995,                        38.496,
9/6/2015 6:00:00 PM  ,    1977.000,                        54.715,                        18.945,                        38.507,
9/6/2015 7:00:00 PM  ,    1978.000,                        54.685,                        18.945,                        38.486,
9/6/2015 8:00:00 PM  ,    1979.000,                        54.702,                        18.895,                        38.498,
9/6/2015 9:00:00 PM  ,    1980.000,                        54.706,                        18.895,                        38.501,
9/6/2015 10:00:00 PM ,    1981.000,                        54.736,                        18.895,                        38.522,
9/6/2015 11:00:00 PM ,    1982.000,                        54.718,                        18.845,                        38.509,
9/7/2015 12:00:00 AM ,    1983.000,                        54.722,                        18.845,                        38.512,
9/7/2015 1:00:00 AM  ,    1984.000,                        54.730,                        18.795,                        38.517,
9/7/2015 2:00:00 AM  ,    1985.000,                        54.730,                        18.795,                        38.517,
9/7/2015 3:00:00 AM  ,    1986.000,                        54.721,                        18.795,                        38.511,
9/7/2015 4:00:00 AM  ,    1987.000,                        54.721,                        18.795,                        38.511,
9/7/2015 5:00:00 AM  ,    1988.000,                        54.738,                        18.745,                        38.523,
9/7/2015 6:00:00 AM  ,    1989.000,                        54.741,                        18.695,                        38.525,
9/7/2015 7:00:00 AM  ,    1990.000,                        54.727,                        18.645,                        38.516,
9/7/2015 8:00:00 AM  ,    1991.000,                        54.727,                        18.645,                        38.516,
9/7/2015 9:00:00 AM  ,    1992.000,                        54.745,                        18.645,                        38.528,
9/7/2015 10:00:00 AM ,    1993.000,                        56.653,                        19.394,                        39.871,
9/7/2015 11:00:00 AM ,    1994.000,                        56.638,                        19.543,                        39.860,
9/7/2015 12:00:00 PM ,    1995.000,                        56.570,                        19.842,                        39.813,
9/7/2015 1:00:00 PM  ,    1996.000,                        56.559,                        21.230,                        39.805,
9/7/2015 2:00:00 PM  ,    1997.000,                        56.513,                        21.527,                        39.772,
9/7/2015 3:00:00 PM  ,    1998.000,                        56.434,                        21.428,                        39.717,
9/7/2015 4:00:00 PM  ,    1999.000,                        56.409,                        21.724,                        39.699,
9/7/2015 5:00:00 PM  ,    2000.000,                        56.408,                        21.872,                        39.698,
9/7/2015 6:00:00 PM  ,    2001.000,                        55.447,                        22.020,                        39.022,
9/7/2015 7:00:00 PM  ,    2002.000,                        54.852,                        21.527,                        38.603,
9/7/2015 8:00:00 PM  ,    2003.000,                        54.773,                        21.181,                        38.548,
9/7/2015 9:00:00 PM  ,    2004.000,                        54.743,                        20.933,                        38.527,
9/7/2015 10:00:00 PM ,    2005.000,                        54.735,                        20.686,                        38.521,
9/7/2015 11:00:00 PM ,    2006.000,                        54.767,                        20.537,                        38.544,
9/8/2015 12:00:00 AM ,    2007.000,                        54.751,                        20.339,                        38.532,
9/8/2015 1:00:00 AM  ,    2008.000,                        54.744,                        20.190,                        38.527,
9/8/2015 2:00:00 AM  ,    2009.000,                        54.763,                        20.041,                        38.541,
9/8/2015 3:00:00 AM  ,    2010.000,                        54.757,                        19.941,                        38.537,
9/8/2015 4:00:00 AM  ,    2011.000,                        54.760,                        19.842,                        38.538,
9/8/2015 5:00:00 AM  ,    2012.000,                        54.758,                        19.742,                        38.537,
9/8/2015 6:00:00 AM  ,    2013.000,                        54.757,                        19.692,                        38.537,
9/8/2015 7:00:00 AM  ,    2014.000,                        54.782,                        19.643,                        38.554,
9/8/2015 8:00:00 AM  ,    2015.000,                        54.781,                        19.543,                        38.553,
9/8/2015 9:00:00 AM  ,    2016.000,                        54.766,                        19.443,                        38.543,
9/8/2015 10:00:00 AM ,    2017.000,                        56.649,                        19.941,                        39.868,
9/8/2015 11:00:00 AM ,    2018.000,                        56.680,                        20.487,                        39.890,
9/8/2015 12:00:00 PM ,    2019.000,                        56.629,                        21.527,                        39.854,
9/8/2015 1:00:00 PM  ,    2020.000,                        56.577,                        21.773,                        39.817,
9/8/2015 2:00:00 PM  ,    2021.000,                        56.586,                        21.773,                        39.824,
9/8/2015 3:00:00 PM  ,    2022.000,                        56.546,                        21.724,                        39.796,
9/8/2015 4:00:00 PM  ,    2023.000,                        56.539,                        21.773,                        39.790,
9/8/2015 5:00:00 PM  ,    2024.000,                        56.533,                        21.724,                        39.787,
9/8/2015 6:00:00 PM  ,    2025.000,                        55.252,                        21.625,                        38.885,
9/8/2015 7:00:00 PM  ,    2026.000,                        54.865,                        21.280,                        38.612,
9/8/2015 8:00:00 PM  ,    2027.000,                        54.792,                        21.032,                        38.561,
9/8/2015 9:00:00 PM  ,    2028.000,                        54.785,                        20.834,                        38.556,
9/8/2015 10:00:00 PM ,    2029.000,                        54.786,                        20.686,                        38.557,
9/8/2015 11:00:00 PM ,    2030.000,                        54.754,                        20.537,                        38.534,
9/9/2015 12:00:00 AM ,    2031.000,                        54.761,                        20.438,                        38.539,
9/9/2015 1:00:00 AM  ,    2032.000,                        54.759,                        20.289,                        38.538,
9/9/2015 2:00:00 AM  ,    2033.000,                        54.778,                        20.140,                        38.551,
9/9/2015 3:00:00 AM  ,    2034.000,                        54.767,                        20.041,                        38.544,
9/9/2015 4:00:00 AM  ,    2035.000,                        54.770,                        19.941,                        38.546,
9/9/2015 5:00:00 AM  ,    2036.000,                        54.781,                        19.842,                        38.554,
9/9/2015 6:00:00 AM  ,    2037.000,                        54.780,                        19.792,                        38.553,
9/9/2015 7:00:00 AM  ,    2038.000,                        54.784,                        19.742,                        38.555,
9/9/2015 8:00:00 AM  ,    2039.000,                        54.765,                        19.643,                        38.542,
9/9/2015 9:00:00 AM  ,    2040.000,                        54.773,                        19.593,                        38.548,
9/9/2015 10:00:00 AM ,    2041.000,                        56.688,                        20.239,                        39.896,
9/9/2015 11:00:00 AM ,    2042.000,                        56.712,                        20.636,                        39.912,
9/9/2015 12:00:00 PM ,    2043.000,                        56.680,                        21.527,                        39.890,
9/9/2015 1:00:00 PM  ,    2044.000,                        56.643,                        21.625,                        39.864,
9/9/2015 2:00:00 PM  ,    2045.000,                        56.609,                        21.625,                        39.840,
9/9/2015 3:00:00 PM  ,    2046.000,                        56.595,                        21.576,                        39.830,
9/9/2015 4:00:00 PM  ,    2047.000,                        56.517,                        21.527,                        39.775,
9/9/2015 5:00:00 PM  ,    2048.000,                        56.517,                        21.527,                        39.775,
9/9/2015 6:00:00 PM  ,    2049.000,                        55.364,                        21.428,                        38.964,
9/9/2015 7:00:00 PM  ,    2050.000,                        54.859,                        21.181,                        38.608,
9/9/2015 8:00:00 PM  ,    2051.000,                        54.752,                        20.933,                        38.533,
9/9/2015 9:00:00 PM  ,    2052.000,                        54.744,                        20.735,                        38.528,
9/9/2015 10:00:00 PM ,    2053.000,                        54.712,                        20.587,                        38.505,
9/9/2015 11:00:00 PM ,    2054.000,                        54.728,                        20.487,                        38.516,
9/10/2015 12:00:00 AM,    2055.000,                        54.734,                        20.388,                        38.521,
9/10/2015 1:00:00 AM ,    2056.000,                        54.732,                        20.239,                        38.519,
9/10/2015 2:00:00 AM ,    2057.000,                        54.730,                        20.140,                        38.518,
9/10/2015 3:00:00 AM ,    2058.000,                        54.742,                        20.041,                        38.526,
9/10/2015 4:00:00 AM ,    2059.000,                        54.714,                        19.941,                        38.506,
9/10/2015 5:00:00 AM ,    2060.000,                        54.713,                        19.891,                        38.506,
9/10/2015 6:00:00 AM ,    2061.000,                        54.733,                        19.792,                        38.520,
9/10/2015 7:00:00 AM ,    2062.000,                        54.737,                        19.742,                        38.522,
9/10/2015 8:00:00 AM ,    2063.000,                        54.732,                        19.692,                        38.519,
9/10/2015 9:00:00 AM ,    2064.000,                        54.718,                        19.643,                        38.509,
9/10/2015 10:00:00 AM,    2065.000,                        56.683,                        20.190,                        39.892,
9/10/2015 11:00:00 AM,    2066.000,                        56.673,                        20.587,                        39.885,
9/10/2015 12:00:00 PM,    2067.000,                        56.627,                        21.428,                        39.853,
9/10/2015 1:00:00 PM ,    2068.000,                        56.532,                        21.625,                        39.786,
9/10/2015 2:00:00 PM ,    2069.000,                        56.480,                        21.576,                        39.749,
9/10/2015 3:00:00 PM ,    2070.000,                        56.446,                        21.625,                        39.725,
9/10/2015 4:00:00 PM ,    2071.000,                        56.393,                        21.773,                        39.688,
9/10/2015 5:00:00 PM ,    2072.000,                        56.390,                        21.823,                        39.685,
9/10/2015 6:00:00 PM ,    2073.000,                        55.180,                        21.724,                        38.835,
9/10/2015 7:00:00 PM ,    2074.000,                        56.057,                        19.593,                        39.451,
9/10/2015 8:00:00 PM ,    2075.000,                        55.109,                        19.493,                        38.785,
9/10/2015 9:00:00 PM ,    2076.000,                        54.739,                        19.593,                        38.524,
9/10/2015 10:00:00 PM,    2077.000,                        54.727,                        19.643,                        38.515,
9/10/2015 11:00:00 PM,    2078.000,                        54.697,                        19.643,                        38.494,
9/11/2015 12:00:00 AM,    2079.000,                        54.701,                        19.643,                        38.497,
9/11/2015 1:00:00 AM ,    2080.000,                        54.696,                        19.593,                        38.493,
9/11/2015 2:00:00 AM ,    2081.000,                        54.704,                        19.593,                        38.499,
9/11/2015 3:00:00 AM ,    2082.000,                        54.716,                        19.543,                        38.508,
9/11/2015 4:00:00 AM ,    2083.000,                        54.703,                        19.493,                        38.498,
9/11/2015 5:00:00 AM ,    2084.000,                        54.719,                        19.443,                        38.510,
9/11/2015 6:00:00 AM ,    2085.000,                        54.736,                        19.443,                        38.522,
9/11/2015 7:00:00 AM ,    2086.000,                        54.722,                        19.394,                        38.512,
9/11/2015 8:00:00 AM ,    2087.000,                        54.713,                        19.344,                        38.506,
9/11/2015 9:00:00 AM ,    2088.000,                        54.700,                        19.344,                        38.497,
9/11/2015 10:00:00 AM,    2089.000,                        56.599,                        19.742,                        39.833,
9/11/2015 11:00:00 AM,    2090.000,                        56.627,                        20.388,                        39.852,
9/11/2015 12:00:00 PM,    2091.000,                        56.579,                        21.379,                        39.819,
9/11/2015 1:00:00 PM ,    2092.000,                        56.552,                        21.576,                        39.800,
9/11/2015 2:00:00 PM ,    2093.000,                        56.547,                        21.527,                        39.796,
9/11/2015 3:00:00 PM ,    2094.000,                        56.560,                        21.527,                        39.806,
9/11/2015 4:00:00 PM ,    2095.000,                        56.549,                        21.379,                        39.798,
9/11/2015 5:00:00 PM ,    2096.000,                        56.539,                        21.032,                        39.791,
9/11/2015 6:00:00 PM ,    2097.000,                        55.279,                        20.983,                        38.904,
9/11/2015 7:00:00 PM ,    2098.000,                        54.800,                        20.735,                        38.567,
9/11/2015 8:00:00 PM ,    2099.000,                        54.703,                        20.587,                        38.499,
9/11/2015 9:00:00 PM ,    2100.000,                        54.671,                        20.438,                        38.476,
9/11/2015 10:00:00 PM,    2101.000,                        54.652,                        20.289,                        38.462,
9/11/2015 11:00:00 PM,    2102.000,                        54.650,                        20.190,                        38.461,
9/12/2015 12:00:00 AM,    2103.000,                        54.649,                        20.140,                        38.461,
9/12/2015 1:00:00 AM ,    2104.000,                        54.672,                        19.991,                        38.477,
9/12/2015 2:00:00 AM ,    2105.000,                        54.667,                        19.941,                        38.473,
9/12/2015 3:00:00 AM ,    2106.000,                        54.657,                        19.842,                        38.466,
9/12/2015 4:00:00 AM ,    2107.000,                        54.673,                        19.792,                        38.478,
9/12/2015 5:00:00 AM ,    2108.000,                        54.668,                        19.742,                        38.474,
9/12/2015 6:00:00 AM ,    2109.000,                        54.662,                        19.643,                        38.470,
9/12/2015 7:00:00 AM ,    2110.000,                        54.662,                        19.593,                        38.469,
9/12/2015 8:00:00 AM ,    2111.000,                        54.704,                        19.543,                        38.499,
9/12/2015 9:00:00 AM ,    2112.000,                        54.695,                        19.543,                        38.493,
9/12/2015 10:00:00 AM,    2113.000,                        54.676,                        19.443,                        38.480,
9/12/2015 11:00:00 AM,    2114.000,                        54.675,                        19.394,                        38.479,
9/12/2015 12:00:00 PM,    2115.000,                        54.675,                        19.344,                        38.479,
9/12/2015 1:00:00 PM ,    2116.000,                        54.670,                        19.344,                        38.476,
9/12/2015 2:00:00 PM ,    2117.000,                        54.687,                        19.294,                        38.487,
9/12/2015 3:00:00 PM ,    2118.000,                        54.669,                        19.244,                        38.474,
9/12/2015 4:00:00 PM ,    2119.000,                        54.694,                        19.194,                        38.492,
9/12/2015 5:00:00 PM ,    2120.000,                        54.672,                        19.194,                        38.477,
9/12/2015 6:00:00 PM ,    2121.000,                        54.684,                        19.144,                        38.485,
9/12/2015 7:00:00 PM ,    2122.000,                        54.692,                        19.094,                        38.491,
9/12/2015 8:00:00 PM ,    2123.000,                        54.692,                        19.094,                        38.491,
9/12/2015 9:00:00 PM ,    2124.000,                        54.695,                        19.045,                        38.493,
9/12/2015 10:00:00 PM,    2125.000,                        54.720,                        18.995,                        38.511,
9/12/2015 11:00:00 PM,    2126.000,                        54.715,                        18.945,                        38.507,
9/13/2015 12:00:00 AM,    2127.000,                        54.715,                        18.945,                        38.507,
9/13/2015 1:00:00 AM ,    2128.000,                        54.731,                        18.895,                        38.519,
9/13/2015 2:00:00 AM ,    2129.000,                        54.740,                        18.895,                        38.525,
9/13/2015 3:00:00 AM ,    2130.000,                        54.744,                        18.845,                        38.527,
9/13/2015 4:00:00 AM ,    2131.000,                        54.739,                        18.845,                        38.524,
9/13/2015 5:00:00 AM ,    2132.000,                        54.778,                        18.845,                        38.551,
9/13/2015 6:00:00 AM ,    2133.000,                        54.786,                        18.795,                        38.557,
9/13/2015 7:00:00 AM ,    2134.000,                        54.768,                        18.795,                        38.545,
9/13/2015 8:00:00 AM ,    2135.000,                        54.781,                        18.795,                        38.554,
9/13/2015 9:00:00 AM ,    2136.000,                        54.759,                        18.745,                        38.538,
9/13/2015 10:00:00 AM,    2137.000,                        54.780,                        18.695,                        38.552,
9/13/2015 11:00:00 AM,    2138.000,                        54.788,                        18.695,                        38.558,
9/13/2015 12:00:00 PM,    2139.000,                        54.762,                        18.645,                        38.540,
9/13/2015 1:00:00 PM ,    2140.000,                        54.783,                        18.645,                        38.555,
9/13/2015 2:00:00 PM ,    2141.000,                        54.770,                        18.645,                        38.546,
9/13/2015 3:00:00 PM ,    2142.000,                        54.766,                        18.645,                        38.543,
9/13/2015 4:00:00 PM ,    2143.000,                        54.769,                        18.545,                        38.545,
9/13/2015 5:00:00 PM ,    2144.000,                        54.782,                        18.595,                        38.554,
9/13/2015 6:00:00 PM ,    2145.000,                        54.781,                        18.545,                        38.554,
9/13/2015 7:00:00 PM ,    2146.000,                        54.786,                        18.545,                        38.557,
9/13/2015 8:00:00 PM ,    2147.000,                        54.802,                        18.495,                        38.568,
9/13/2015 9:00:00 PM ,    2148.000,                        54.828,                        18.495,                        38.586,
9/13/2015 10:00:00 PM,    2149.000,                        54.793,                        18.495,                        38.562,
9/13/2015 11:00:00 PM,    2150.000,                        54.810,                        18.445,                        38.574,
9/14/2015 12:00:00 AM,    2151.000,                        54.823,                        18.445,                        38.583,
9/14/2015 1:00:00 AM ,    2152.000,                        54.806,                        18.445,                        38.571,
9/14/2015 2:00:00 AM ,    2153.000,                        54.809,                        18.395,                        38.573,
9/14/2015 3:00:00 AM ,    2154.000,                        54.853,                        18.445,                        38.604,
9/14/2015 4:00:00 AM ,    2155.000,                        54.835,                        18.395,                        38.591,
9/14/2015 5:00:00 AM ,    2156.000,                        54.839,                        18.395,                        38.594,
9/14/2015 6:00:00 AM ,    2157.000,                        54.851,                        18.345,                        38.603,
9/14/2015 7:00:00 AM ,    2158.000,                        54.865,                        18.395,                        38.612,
9/14/2015 8:00:00 AM ,    2159.000,                        54.851,                        18.345,                        38.603,
9/14/2015 9:00:00 AM ,    2160.000,                        54.867,                        18.295,                        38.614,
9/14/2015 10:00:00 AM,    2161.000,                        56.817,                        18.945,                        39.986,
9/14/2015 11:00:00 AM,    2162.000,                        56.780,                        19.842,                        39.960,
9/14/2015 12:00:00 PM,    2163.000,                        56.775,                        21.082,                        39.957,
9/14/2015 1:00:00 PM ,    2164.000,                        56.728,                        21.329,                        39.924,
9/14/2015 2:00:00 PM ,    2165.000,                        56.699,                        21.379,                        39.903,
9/14/2015 3:00:00 PM ,    2166.000,                        56.686,                        21.379,                        39.894,
9/14/2015 4:00:00 PM ,    2167.000,                        55.605,                        21.230,                        39.133,
9/14/2015 5:00:00 PM ,    2168.000,                        56.796,                        21.280,                        39.971,
9/14/2015 6:00:00 PM ,    2169.000,                        55.354,                        21.329,                        38.956,
9/14/2015 7:00:00 PM ,    2170.000,                        54.940,                        20.884,                        38.665,
9/14/2015 8:00:00 PM ,    2171.000,                        54.858,                        20.636,                        38.608,
9/14/2015 9:00:00 PM ,    2172.000,                        54.800,                        20.438,                        38.566,
9/14/2015 10:00:00 PM,    2173.000,                        54.826,                        20.239,                        38.585,
9/14/2015 11:00:00 PM,    2174.000,                        54.802,                        20.090,                        38.568,
9/15/2015 12:00:00 AM,    2175.000,                        54.818,                        19.991,                        38.579,
9/15/2015 1:00:00 AM ,    2176.000,                        54.815,                        19.792,                        38.577,
9/15/2015 2:00:00 AM ,    2177.000,                        54.831,                        19.742,                        38.589,
9/15/2015 3:00:00 AM ,    2178.000,                        54.816,                        19.593,                        38.578,
9/15/2015 4:00:00 AM ,    2179.000,                        54.823,                        19.543,                        38.583,
9/15/2015 5:00:00 AM ,    2180.000,                        54.835,                        19.443,                        38.591,
9/15/2015 6:00:00 AM ,    2181.000,                        54.821,                        19.394,                        38.582,
9/15/2015 7:00:00 AM ,    2182.000,                        54.845,                        19.294,                        38.598,
9/15/2015 8:00:00 AM ,    2183.000,                        54.853,                        19.244,                        38.604,
9/15/2015 9:00:00 AM ,    2184.000,                        54.826,                        19.194,                        38.585,
9/15/2015 10:00:00 AM,    2185.000,                        56.840,                        19.842,                        40.003,
9/15/2015 11:00:00 AM,    2186.000,                        56.849,                        20.388,                        40.009,
9/15/2015 12:00:00 PM,    2187.000,                        56.794,                        21.181,                        39.970,
9/15/2015 1:00:00 PM ,    2188.000,                        56.762,                        21.082,                        39.948,
9/15/2015 2:00:00 PM ,    2189.000,                        56.739,                        20.983,                        39.932,
9/15/2015 3:00:00 PM ,    2190.000,                        56.723,                        20.785,                        39.920,
9/15/2015 4:00:00 PM ,    2191.000,                        56.710,                        20.785,                        39.911,
9/15/2015 5:00:00 PM ,    2192.000,                        56.705,                        20.735,                        39.908,
9/15/2015 6:00:00 PM ,    2193.000,                        55.333,                        20.587,                        38.942,
9/15/2015 7:00:00 PM ,    2194.000,                        54.888,                        20.339,                        38.629,
9/15/2015 8:00:00 PM ,    2195.000,                        54.801,                        20.239,                        38.567,
9/15/2015 9:00:00 PM ,    2196.000,                        54.790,                        20.090,                        38.559,
9/15/2015 10:00:00 PM,    2197.000,                        54.774,                        19.941,                        38.549,
9/15/2015 11:00:00 PM,    2198.000,                        54.790,                        19.842,                        38.560,
9/16/2015 12:00:00 AM,    2199.000,                        54.767,                        19.742,                        38.543,
9/16/2015 1:00:00 AM ,    2200.000,                        54.778,                        19.643,                        38.551,
9/16/2015 2:00:00 AM ,    2201.000,                        54.795,                        19.643,                        38.563,
9/16/2015 3:00:00 AM ,    2202.000,                        54.819,                        19.543,                        38.580,
9/16/2015 4:00:00 AM ,    2203.000,                        54.788,                        19.443,                        38.558,
9/16/2015 5:00:00 AM ,    2204.000,                        54.808,                        19.394,                        38.573,
9/16/2015 6:00:00 AM ,    2205.000,                        54.820,                        19.344,                        38.581,
9/16/2015 7:00:00 AM ,    2206.000,                        54.806,                        19.294,                        38.571,
9/16/2015 8:00:00 AM ,    2207.000,                        54.797,                        19.244,                        38.565,
9/16/2015 9:00:00 AM ,    2208.000,                        54.813,                        19.194,                        38.576,
9/16/2015 10:00:00 AM,    2209.000,                        56.796,                        19.742,                        39.971,
9/16/2015 11:00:00 AM,    2210.000,                        56.804,                        20.239,                        39.977,
9/16/2015 12:00:00 PM,    2211.000,                        56.751,                        20.933,                        39.940,
9/16/2015 1:00:00 PM ,    2212.000,                        56.723,                        21.032,                        39.920,
9/16/2015 2:00:00 PM ,    2213.000,                        56.679,                        20.983,                        39.889,
9/16/2015 3:00:00 PM ,    2214.000,                        56.652,                        20.884,                        39.870,
9/16/2015 4:00:00 PM ,    2215.000,                        56.636,                        20.686,                        39.859,
9/16/2015 5:00:00 PM ,    2216.000,                        56.641,                        20.487,                        39.863,
9/16/2015 6:00:00 PM ,    2217.000,                        55.360,                        20.388,                        38.961,
9/16/2015 7:00:00 PM ,    2218.000,                        54.853,                        20.289,                        38.604,
9/16/2015 8:00:00 PM ,    2219.000,                        54.760,                        20.140,                        38.539,
9/16/2015 9:00:00 PM ,    2220.000,                        54.737,                        20.041,                        38.523,
9/16/2015 10:00:00 PM,    2221.000,                        54.735,                        19.891,                        38.521,
9/16/2015 11:00:00 PM,    2222.000,                        54.725,                        19.792,                        38.514,
9/17/2015 12:00:00 AM,    2223.000,                        54.741,                        19.742,                        38.525,
9/17/2015 1:00:00 AM ,    2224.000,                        54.709,                        19.643,                        38.503,
9/17/2015 2:00:00 AM ,    2225.000,                        54.713,                        19.593,                        38.506,
9/17/2015 3:00:00 AM ,    2226.000,                        54.728,                        19.493,                        38.516,
9/17/2015 4:00:00 AM ,    2227.000,                        54.728,                        19.443,                        38.516,
9/17/2015 5:00:00 AM ,    2228.000,                        54.752,                        19.394,                        38.533,
9/17/2015 6:00:00 AM ,    2229.000,                        54.756,                        19.344,                        38.536,
9/17/2015 7:00:00 AM ,    2230.000,                        54.777,                        19.294,                        38.550,
9/17/2015 8:00:00 AM ,    2231.000,                        54.750,                        19.244,                        38.532,
9/17/2015 9:00:00 AM ,    2232.000,                        54.771,                        19.194,                        38.546,
9/17/2015 10:00:00 AM,    2233.000,                        56.774,                        19.742,                        39.956,
9/17/2015 11:00:00 AM,    2234.000,                        56.788,                        20.289,                        39.966,
9/17/2015 12:00:00 PM,    2235.000,                        56.770,                        21.032,                        39.953,
9/17/2015 1:00:00 PM ,    2236.000,                        56.728,                        21.082,                        39.924,
9/17/2015 2:00:00 PM ,    2237.000,                        56.675,                        20.983,                        39.886,
9/17/2015 3:00:00 PM ,    2238.000,                        56.661,                        20.933,                        39.877,
9/17/2015 4:00:00 PM ,    2239.000,                        56.595,                        20.785,                        39.830,
9/17/2015 5:00:00 PM ,    2240.000,                        56.513,                        20.785,                        39.773,
9/17/2015 6:00:00 PM ,    2241.000,                        55.232,                        20.686,                        38.871,
9/17/2015 7:00:00 PM ,    2242.000,                        54.839,                        20.487,                        38.594,
9/17/2015 8:00:00 PM ,    2243.000,                        54.750,                        20.289,                        38.532,
9/17/2015 9:00:00 PM ,    2244.000,                        54.722,                        20.140,                        38.512,
9/17/2015 10:00:00 PM,    2245.000,                        54.763,                        20.041,                        38.541,
9/17/2015 11:00:00 PM,    2246.000,                        54.744,                        19.941,                        38.528,
9/18/2015 12:00:00 AM,    2247.000,                        54.743,                        19.842,                        38.526,
9/18/2015 1:00:00 AM ,    2248.000,                        54.741,                        19.742,                        38.525,
9/18/2015 2:00:00 AM ,    2249.000,                        54.757,                        19.692,                        38.537,
9/18/2015 3:00:00 AM ,    2250.000,                        54.764,                        19.593,                        38.542,
9/18/2015 4:00:00 AM ,    2251.000,                        54.751,                        19.543,                        38.532,
9/18/2015 5:00:00 AM ,    2252.000,                        54.775,                        19.493,                        38.550,
9/18/2015 6:00:00 AM ,    2253.000,                        54.804,                        19.394,                        38.569,
9/18/2015 7:00:00 AM ,    2254.000,                        54.777,                        19.344,                        38.551,
9/18/2015 8:00:00 AM ,    2255.000,                        54.789,                        19.294,                        38.559,
9/18/2015 9:00:00 AM ,    2256.000,                        54.781,                        19.294,                        38.553,
9/18/2015 10:00:00 AM,    2257.000,                        58.548,                        21.872,                        41.204,
9/18/2015 11:00:00 AM,    2258.000,                        58.636,                        21.527,                        41.267,
9/18/2015 12:00:00 PM,    2259.000,                        58.579,                        21.181,                        41.226,
9/18/2015 1:00:00 PM ,    2260.000,                        58.568,                        21.032,                        41.218,
9/18/2015 2:00:00 PM ,    2261.000,                        58.527,                        20.636,                        41.190,
9/18/2015 3:00:00 PM ,    2262.000,                        55.617,                        20.438,                        39.142,
9/18/2015 4:00:00 PM ,    2263.000,                        55.053,                        20.487,                        38.745,
9/18/2015 5:00:00 PM ,    2264.000,                        54.834,                        20.438,                        38.591,
9/18/2015 6:00:00 PM ,    2265.000,                        54.780,                        20.289,                        38.553,
9/18/2015 7:00:00 PM ,    2266.000,                        54.753,                        20.239,                        38.534,
9/18/2015 8:00:00 PM ,    2267.000,                        54.743,                        20.140,                        38.527,
9/18/2015 9:00:00 PM ,    2268.000,                        54.755,                        20.090,                        38.535,
9/18/2015 10:00:00 PM,    2269.000,                        54.758,                        19.991,                        38.537,
9/18/2015 11:00:00 PM,    2270.000,                        54.739,                        19.891,                        38.524,
9/19/2015 12:00:00 AM,    2271.000,                        54.764,                        19.842,                        38.542,
9/19/2015 1:00:00 AM ,    2272.000,                        54.742,                        19.792,                        38.526,
9/19/2015 2:00:00 AM ,    2273.000,                        54.732,                        19.742,                        38.519,
9/19/2015 3:00:00 AM ,    2274.000,                        54.732,                        19.692,                        38.519,
9/19/2015 4:00:00 AM ,    2275.000,                        54.743,                        19.593,                        38.527,
9/19/2015 5:00:00 AM ,    2276.000,                        54.726,                        19.593,                        38.515,
9/19/2015 6:00:00 AM ,    2277.000,                        54.759,                        19.543,                        38.538,
9/19/2015 7:00:00 AM ,    2278.000,                        54.737,                        19.493,                        38.522,
9/19/2015 8:00:00 AM ,    2279.000,                        54.740,                        19.443,                        38.525,
9/19/2015 9:00:00 AM ,    2280.000,                        54.752,                        19.394,                        38.533,
9/19/2015 10:00:00 AM,    2281.000,                        54.773,                        19.344,                        38.548,
9/19/2015 11:00:00 AM,    2282.000,                        54.751,                        19.294,                        38.532,
9/19/2015 12:00:00 PM,    2283.000,                        54.729,                        19.294,                        38.517,
9/19/2015 1:00:00 PM ,    2284.000,                        54.741,                        19.244,                        38.526,
9/19/2015 2:00:00 PM ,    2285.000,                        54.719,                        19.194,                        38.510,
9/19/2015 3:00:00 PM ,    2286.000,                        54.702,                        19.194,                        38.498,
9/19/2015 4:00:00 PM ,    2287.000,                        54.697,                        19.144,                        38.494,
9/19/2015 5:00:00 PM ,    2288.000,                        54.700,                        19.094,                        38.497,
9/19/2015 6:00:00 PM ,    2289.000,                        54.708,                        19.045,                        38.502,
9/19/2015 7:00:00 PM ,    2290.000,                        54.704,                        19.045,                        38.499,
9/19/2015 8:00:00 PM ,    2291.000,                        54.707,                        18.995,                        38.502,
9/19/2015 9:00:00 PM ,    2292.000,                        54.707,                        18.995,                        38.502,
9/19/2015 10:00:00 PM,    2293.000,                        54.737,                        18.945,                        38.522,
9/19/2015 11:00:00 PM,    2294.000,                        54.715,                        18.945,                        38.507,
9/20/2015 12:00:00 AM,    2295.000,                        54.689,                        18.945,                        38.489,
9/20/2015 1:00:00 AM ,    2296.000,                        54.714,                        18.895,                        38.507,
9/20/2015 2:00:00 AM ,    2297.000,                        54.693,                        18.895,                        38.491,
9/20/2015 3:00:00 AM ,    2298.000,                        54.692,                        18.845,                        38.491,
9/20/2015 4:00:00 AM ,    2299.000,                        54.705,                        18.845,                        38.500,
9/20/2015 5:00:00 AM ,    2300.000,                        54.701,                        18.845,                        38.497,
